time,j0,j1,j2,j3,j4,j5,j6
6.101866006851196,0.3053081070669463,0.8509908022194124,-0.8978247665004361,1.4491942703578347,-2.1788464269773127,1.1703152238096435,2.7059716165105203
6.103650093078613,0.3053154295874567,0.8508486644471039,-0.8975402069880909,1.4490988067994104,-2.179025156319967,1.1703468006068616,2.7055449064474657
6.105300188064575,0.3053281060584921,0.8508067844197016,-0.8975603412709457,1.4490992399089453,-2.179020651950939,1.1703667347193314,2.7055279104016
6.106568098068237,0.3053278677080654,0.8508061343063307,-0.897560495492311,1.4490990160647972,-2.1790209802668206,1.1703662886423651,2.705527644684051
6.108026027679443,0.30532969123351433,0.8508219848266034,-0.8975518547693435,1.4490935432348862,-2.179021556012726,1.1703670446500558,2.705525312059836
6.109654188156128,0.30532968037109637,0.8508184550729783,-0.8975524015676153,1.4490942108922222,-2.1790210290268885,1.1703681302407447,2.7055235241944784
6.1127800941467285,0.30532968014565515,0.8508184543815341,-0.8975524017415124,1.4490942106689393,-2.179021029350555,1.170368129815059,2.7055235239116207
6.1128480434417725,0.3051157329692811,0.8511411996755417,-0.8969290196180094,1.4489911018800474,-2.1792018313068398,1.1698625382411993,2.70532402951263
6.114378213882446,0.30551983155126294,0.8512925709038276,-0.897139786482456,1.4486512618187717,-2.179394947630426,1.169887320852787,2.705122616122627
6.115991115570068,0.3054301968108904,0.8513866329609489,-0.8972222910734632,1.4479725089714726,-2.1803604126406686,1.1691189032885032,2.704743581575881
6.118800163269043,0.30513759013619596,0.8512126702853238,-0.8971851888537373,1.4481515625767438,-2.180168109662422,1.1690270722661138,2.7047734786333084
6.118859052658081,0.30513799361694616,0.8512128218276033,-0.8971853987870761,1.448151222973517,-2.18016830276625,1.169027096518857,2.7047732772220368
6.1203460693359375,0.30515013418451786,0.8511031596419425,-0.8972724548139968,1.448144348833482,-2.180171066395139,1.1690669969913883,2.7047567634174827
6.122122049331665,0.3049974154554055,0.8509714311949759,-0.8972667302937781,1.448206928687647,-2.1802027205456422,1.1690306073230587,2.7046939460721546
6.123871088027954,0.30514822680513615,0.8514784474949847,-0.896385933886183,1.4476715230263812,-2.18048637352219,1.168467943492944,2.704277048434549
6.125511169433594,0.3054336753005551,0.8514310649481883,-0.8967470335477449,1.4475656195759647,-2.1806202056153277,1.1685426873190392,2.7040835311605207
6.127094030380249,0.305237032154539,0.8511507704173726,-0.8972446643147153,1.4470574633051907,-2.181663491312208,1.167611962812488,2.703418060084937
6.128657102584839,0.3049764667652939,0.8510727439004306,-0.897037870155914,1.4471183856667462,-2.181496762070463,1.1675107396702786,2.7035011624603813
6.130239009857178,0.30498571838676336,0.8509382421569578,-0.897073965798957,1.4470793785709755,-2.1814505979809122,1.1675713876422702,2.703508000809933
6.131981134414673,0.30479505964817644,0.8505777351515628,-0.8968692857953778,1.447089982184243,-2.181478248399783,1.1677191929688735,2.70316001822916
6.13362717628479,0.3052745051879763,0.8512424095621892,-0.8961688930229618,1.4464053563952128,-2.181849283548192,1.1674373169016694,2.7027849047227055
6.135426044464111,0.3053638758978034,0.8512126291205938,-0.8963395681864093,1.4463953185577152,-2.182008405017976,1.167466543604097,2.7026738958298466
6.13701319694519,0.30491742363187463,0.850766899388393,-0.8964854766200545,1.446304955226978,-2.1828087131596283,1.1671454886994548,2.7023977245937263
6.143549203872681,0.3048725232845146,0.8504217810841346,-0.8962641664752299,1.4462676334132705,-2.1827257326907357,1.167474798865445,2.7022892421762164
6.143617153167725,0.3058143465335358,0.8519087388829679,-0.8953553792732963,1.4450229608584488,-2.183751712994488,1.1671788087731807,2.700924147831647
6.145234107971191,0.3054162417142889,0.8511997648460234,-0.8957113059524296,1.4451986466428204,-2.183377807089859,1.1672789645153219,2.7011746534944483
6.1485631465911865,0.30420259768219143,0.8505575807210172,-0.8964444125886946,1.4454941508933068,-2.1843349497242572,1.1674988007959042,2.701327746986399
6.1486241817474365,0.30416997530796297,0.8507591584932523,-0.896100306484847,1.445331733561292,-2.184533547408679,1.1674815818145319,2.7013919913976685
6.150245189666748,0.3041515328168356,0.8507326979147627,-0.8958513389685387,1.4452985329254457,-2.1849009874692773,1.1679300219059738,2.701395459180721
6.15370512008667,0.30388007097397096,0.8504432726104161,-0.8957325988432041,1.4456079748477937,-2.1850199998759106,1.1681622777698124,2.701322037693133
6.153773069381714,0.3047253960532886,0.851112829012577,-0.8956336852218114,1.4450181758278646,-2.1853922688486183,1.1679418831975752,2.7005896014405377
6.155358076095581,0.3043525129431219,0.8509152501567273,-0.8955920303391789,1.4445939501365894,-2.1863158408572505,1.1672300081296825,2.7005075092715085
6.156984090805054,0.30417057580935103,0.8507567521843408,-0.895674757619737,1.4447843244152936,-2.1862088474300947,1.1672055652727242,2.700439529858948
6.158613204956055,0.3039875145075077,0.8503860402289423,-0.8956217106797819,1.4447150974975829,-2.186527057694767,1.1672607584918566,2.7001910136992495
6.16022515296936,0.303837466250821,0.8498512763354501,-0.8950251247925621,1.4447821092684132,-2.1869376720398686,1.1676463743122547,2.6995874534057562
6.161992073059082,0.3037092503422257,0.849388595027158,-0.8948914372634035,1.4449713761824075,-2.1869784406971013,1.167697345595452,2.699426432583316
6.163677215576172,0.30581247908032555,0.8508189137092071,-0.893871724886018,1.4442930074741687,-2.187981430162764,1.1656689638385815,2.695754062094754
6.165337085723877,0.305486414234202,0.8498754548107939,-0.8938670451825218,1.4438470556771181,-2.187581615179531,1.1657063383812802,2.6962394644329537
6.166933059692383,0.30514277612040014,0.8497616176011104,-0.8938093130751812,1.4438976802160077,-2.187685895760878,1.1655302340864655,2.696332701007843
6.169989109039307,0.30515304511737906,0.8497988383619393,-0.8938110826870304,1.4438742881693711,-2.187706716866488,1.1655338268204325,2.696330106197941
6.170046091079712,0.3044101577187953,0.8491285658115736,-0.8943479033895867,1.4438203141384958,-2.188648594154326,1.1653229944805419,2.696441817915832
6.171817064285278,0.3042192767388331,0.8489892418657805,-0.8940668045855329,1.443785843963834,-2.1890940840847413,1.1658072489449656,2.696356558216499
6.173469066619873,0.3051863198179679,0.8502695518473259,-0.8935884918708934,1.4425518277708023,-2.1903109768278712,1.1648478700771037,2.694647688523793
6.17506217956543,0.3046545446167807,0.8496844246650505,-0.8937257986920677,1.4427229311914427,-2.189994983551101,1.1648047147258258,2.694949446950834
6.17676305770874,0.3044862317952059,0.849437309354649,-0.8940922294989093,1.4427764477496423,-2.19034721774638,1.1648966981446007,2.6949776356523487
6.178324222564697,0.3043920031104953,0.849570924245684,-0.8939502835924539,1.442748792609308,-2.190397886704073,1.164851618811973,2.6950020094457483
6.1798012256622314,0.3043914728329539,0.8495703409825187,-0.8939504202838535,1.4427489623088088,-2.1903975722429117,1.164851574741841,2.695002309195172
6.1816442012786865,0.30336732699398417,0.8491045169738001,-0.8943072799177344,1.4429074655494634,-2.1915877139315314,1.165210005495558,2.695235328564185
6.188146114349365,0.30396652596348184,0.8497515828277015,-0.8934142391436999,1.4418222545092243,-2.191944049405222,1.1649637792498713,2.6950659129940435
6.1882030963897705,0.30364899411334617,0.849908925861247,-0.8936979890454883,1.4417227129888304,-2.192964820147991,1.1647232163354861,2.6949005151424728
6.189784049987793,0.3035790670783192,0.8496971474140201,-0.893884136700351,1.4418062753933374,-2.1929608626302426,1.1648170365651638,2.6949069174897513
6.191545009613037,0.3030540983119301,0.8493734559581548,-0.893884761087553,1.4419673016209686,-2.193550139182498,1.165019639671888,2.6949503705584292
6.194766998291016,0.30284400218993734,0.8491749868545541,-0.8933300738350858,1.442019211311223,-2.1941435354930285,1.1655536853543425,2.6948450652130314
6.194831132888794,0.3028819930036028,0.8490483873384488,-0.8934563084384717,1.4420625596589436,-2.1941153184124937,1.1656247911230802,2.69481327475234
6.197792053222656,0.3028004213173265,0.8489720791047547,-0.893447353690704,1.4421737378427764,-2.194088294891987,1.165622779538725,2.694770894528201
6.199291229248047,0.302788963049512,0.8486417968289054,-0.8932531362261226,1.4422415935141693,-2.1943442928968873,1.165774487284376,2.69460224508529
6.1993420124053955,0.3027450092374561,0.8486197012319766,-0.8931864599932626,1.4422865961664268,-2.1943662087169797,1.1657737318019799,2.694562486464868
6.2021260261535645,0.30274492778508394,0.8486196248733798,-0.893186451173024,1.4422867072767895,-2.1943661816928874,1.1657737298639756,2.69456244409516
6.202184200286865,0.30277146895423096,0.8485749574809579,-0.8931931344798902,1.4422761972180558,-2.194388236752727,1.1658081006100114,2.694545056566916
6.20379114151001,0.3029210401638192,0.8490073320654882,-0.8920522728697968,1.4413012431450698,-2.194625454577366,1.1654193470985825,2.6946594351102964
6.2069010734558105,0.30321368934878123,0.849086432296995,-0.8924140411964945,1.4412234836800937,-2.194780365348168,1.165497544896316,2.694420642469942
6.208384037017822,0.30297655101989235,0.8492139702452253,-0.8927578280945282,1.4408201955664883,-2.195758161130311,1.1649507329503288,2.694112976121582
6.208459138870239,0.30270897025315896,0.84906345765024,-0.8926430988967412,1.4408900864775809,-2.1956297298130347,1.164878632945639,2.694227265474487
6.209938049316406,0.30229436760500905,0.8485620515361588,-0.8927496866749105,1.4410007640166114,-2.1959208096323275,1.1649988774689333,2.694260110621956
6.216163158416748,0.3023900428693023,0.8486262946914418,-0.8927304121620077,1.4409377052240042,-2.196099417835808,1.1650624792633417,2.694195251247215
6.216231107711792,0.3021960966792998,0.848363566709827,-0.8924048381766269,1.4409795863378259,-2.1964553126180015,1.1653570529787258,2.6940803724988687
6.216285228729248,0.30202596632244666,0.8480588402719658,-0.8922427540647689,1.4412600420297843,-2.196604899381264,1.165512288063506,2.693834664096805
6.217727184295654,0.3021017968948897,0.8479456292201223,-0.8919522852526961,1.4410873326010403,-2.1968666865803996,1.1656187409555783,2.6937845451922513
6.217778205871582,0.30211167526418586,0.8478971299741086,-0.8920030901489685,1.441122872538159,-2.1968584602617853,1.1656483812205332,2.6937537388769948
6.218931198120117,0.3021115051103022,0.8478968252899957,-0.8920029279016733,1.4411231527551716,-2.19685861005468,1.1656485365947253,2.693753493299473
6.220539093017578,0.30211391240473545,0.8479285017035014,-0.8919890434244979,1.4411174999656353,-2.196859216414382,1.1656509744316526,2.6937487127810145
6.221842050552368,0.302113922348811,0.8479284531393522,-0.8919890938882488,1.4411175352977759,-2.1968592084579646,1.165651004148779,2.693748681955191
6.22350811958313,0.30211303668317907,0.8479204271310596,-0.8919938977503783,1.4411234063211655,-2.1968574078580168,1.1656543751817592,2.6937446461232275
6.2292680740356445,0.3021130390879062,0.8479204587754438,-0.8919938838796739,1.4411234006743445,-2.196857408463912,1.165654377617343,2.6937446413472137
6.2293291091918945,0.302112303316865,0.8479152934644293,-0.8919966638769954,1.4411272439202456,-2.196856337098668,1.165656481594974,2.6937419841137866
6.232184171676636,0.30211230243209736,0.8479152854464302,-0.8919966686760902,1.4411272497854277,-2.196856335299861,1.165656484962668,2.693741980081955
6.232239007949829,0.3021116590723923,0.847911294379016,-0.8919986573493938,1.441130241228508,-2.196855559227829,1.165658081276541,2.6937398982313807
6.233609199523926,0.30211165833735854,0.847911289218894,-0.891998660126602,1.4411302450679109,-2.1968555581575337,1.1656580833784203,2.6937398955767957
6.235096216201782,0.30211147203869565,0.8479102230523645,-0.8919991578527487,1.4411310473245158,-2.196855362655745,1.1656585042036036,2.6937393336179105
6.2362940311431885,0.3021114713959777,0.8479102190652751,-0.8919991598394411,1.441131050312977,-2.1968553618804467,1.1656585057983264,2.693739331538135
6.2378621101379395,0.3021113814522165,0.8479097140398949,-0.8919993913672206,1.4411314305828933,-2.196855270857735,1.1656587044827955,2.6937390646315382
6.239211082458496,0.30211138126610276,0.8479097129747852,-0.8919993918644538,1.4411314313843542,-2.196855270662427,1.1656587049032037,2.6937390640701366
6.24068808555603,0.30211130916176027,0.8479093116380363,-0.8919995742595271,1.4411317336616876,-2.196855198933472,1.1656588625541573,2.693738851695131
6.242095232009888,0.3021113090719057,0.8479093111335108,-0.8919995744908259,1.4411317340415812,-2.1968551988425395,1.1656588627526452,2.693738851428489
6.243729114532471,0.30337418558879214,0.8500612327509206,-0.8889168421410223,1.434362077185506,-2.198031382250662,1.1602399899536062,2.6870075454116855
6.247010231018066,0.3030860876223409,0.8491937103735681,-0.8899452198632202,1.4346585525035842,-2.198402906621239,1.1604261602303305,2.686930814452534
6.250046014785767,0.29978184895841115,0.8493806275035705,-0.8926271400593291,1.4336411400910323,-2.2002038597780027,1.15922842512731,2.6882942884009005
6.250141143798828,0.29958218410751425,0.8501258224740279,-0.8921897472144313,1.4338348052768906,-2.201310321406535,1.1598383424475167,2.6888632175009004
6.251690149307251,0.2991646340897198,0.8496158429519696,-0.8926014368464097,1.4346115753282767,-2.202034657187826,1.160757081930899,2.6894268177207334
6.251758098602295,0.29904798227210583,0.8497404919083893,-0.8921795363413471,1.4347109396429967,-2.2027500595509513,1.1611935986804283,2.6896903514464054
6.2533440589904785,0.2985529916583283,0.8500094295479382,-0.8915463610217171,1.4349108555605021,-2.2028968316472204,1.160485941812505,2.689300730670114
6.254894018173218,0.2990898299339939,0.850452939501362,-0.8918718300170436,1.434390189368135,-2.203158870334929,1.1603476795245617,2.6887576188756044
6.258029222488403,0.2984189925003999,0.8501909883328281,-0.8920739994841744,1.433210534270214,-2.204087725281691,1.1590330477337905,2.6882435362807193
6.258086204528809,0.29818837383229496,0.8500449612093229,-0.8922313274689508,1.4334544233808264,-2.2039389359516943,1.1589783515103473,2.688064454922315
6.259594202041626,0.29759853144068005,0.849344434322137,-0.8921682612392723,1.4328002622079306,-2.204208454869569,1.158821862445721,2.6871560250188313
6.261231184005737,0.2977779776941251,0.8491538662311302,-0.8915808439857594,1.4330360208016453,-2.204244401272844,1.159142329563278,2.6866371387768573
6.262927055358887,0.2972801783650215,0.8494505662910057,-0.8908842775235637,1.4332531083355904,-2.2044051035806147,1.1582852154930423,2.6860669282048852
6.264465093612671,0.2979498323562879,0.8498861820653006,-0.891287401840228,1.4326456751022505,-2.2046417961100833,1.1581677932196066,2.685450724956793
6.266048192977905,0.297427636409892,0.849855073839467,-0.891462862588557,1.4311788832984436,-2.205562074154086,1.1565483513433523,2.684587160255805
6.270723104476929,0.2970817813646064,0.8495788082707454,-0.8916094242450447,1.4314293646502043,-2.205265057517386,1.1564372027106826,2.684461234294892
6.272536039352417,0.2965513345349315,0.8489040040938663,-0.8917885687580436,1.4307227214463103,-2.205451554649889,1.155954150048241,2.6832438974575674
6.274095058441162,0.2964037698701288,0.8493470525350686,-0.890849755452122,1.430223437482514,-2.205692144751215,1.1552943112745264,2.6829241514360715
6.277194023132324,0.29685784883549265,0.8495022704543448,-0.8912206908936012,1.4298517157525132,-2.205850113287307,1.1554134458531689,2.682647031854902
6.2786571979522705,0.2965972189365574,0.8500713928529391,-0.8915709771913399,1.4286603925119254,-2.2068007272468235,1.1546829497213322,2.6819576655574613
6.2787230014801025,0.2961469902469725,0.8498612620064707,-0.8914894999550141,1.428858544474116,-2.2065630143367403,1.154540214857366,2.6820558362400373
6.281990051269531,0.2954751015854075,0.8492175968114474,-0.8918701044674585,1.428951498543977,-2.2068020791367857,1.1545214301004163,2.681982636903838
6.282051086425781,0.2956455124648367,0.849295317558614,-0.8918501323369837,1.4287634574284445,-2.206991124460922,1.1546087455760041,2.6819322597137942
6.283687114715576,0.2951989623905519,0.8496019415139467,-0.8910024659473049,1.4285861485713287,-2.207156574417874,1.1538736760980857,2.6817316603908785
6.286895036697388,0.29578567866955774,0.8499951089194179,-0.8912867559520616,1.427928844661458,-2.207385994017183,1.1538493565599466,2.68134850568767
6.286971092224121,0.29524137744030077,0.8502509345278686,-0.8915434222592912,1.4267948688878933,-2.208300113332688,1.1527278834715189,2.6808103742333893
6.288504123687744,0.2948794383923869,0.8499661578891285,-0.8916679813289828,1.426979403203448,-2.2081282170599166,1.152642127659185,2.680804908688643
6.291621208190918,0.2942873839081789,0.8495406502718735,-0.891948823071238,1.4267032881850001,-2.2088484765056053,1.1524982509770574,2.6804341342303903
6.291746139526367,0.2940446211263182,0.8492151945933618,-0.8914268772266691,1.4266772020751903,-2.2088986670196813,1.1529612861954315,2.680039519917088
6.293385028839111,0.2940832831503234,0.8489229634588321,-0.891389330224418,1.426792828490959,-2.2092361605853075,1.1529790849382724,2.679752622651711
6.296460151672363,0.2939794447253131,0.8485621129397738,-0.8909691866361802,1.4268119798839818,-2.209357817774816,1.1531006293140078,2.67958855503107
6.296516180038452,0.29402050078537767,0.8483170578561143,-0.8909085524552721,1.4269544301809192,-2.20956082985681,1.1532401568676154,2.679276462677838
6.29806113243103,0.2939494807043543,0.8480352021744487,-0.8905220396157975,1.4269141827469687,-2.209725406753973,1.1533208409332856,2.679149213506107
6.301138162612915,0.2939458750479558,0.8477920206389818,-0.8905238323879198,1.4270577589357478,-2.209794888629748,1.153435219255633,2.6789383837336587
6.301250219345093,0.29392860959690653,0.8476233837159389,-0.8901809302481233,1.427011166044337,-2.210013700029313,1.153501658859383,2.6787862279659835
6.302939176559448,0.2945771622691377,0.8481516982910947,-0.8902097518021551,1.427470005246351,-2.2109107352468516,1.151690625190013,2.678124078805505
6.3044960498809814,0.2943107156988774,0.8476426003885273,-0.8899516648273268,1.4272932902723492,-2.2106753075700074,1.1515318390910152,2.6786145601787537
6.306018114089966,0.2943350417766015,0.8467175847273369,-0.890131817361704,1.4278835731182091,-2.2116412975218367,1.1506388945775705,2.678887063780106
6.315800189971924,0.2944594515828355,0.846708910715761,-0.8900537837511134,1.4277479208326074,-2.21170765658774,1.1507571443059466,2.6789076831209946
6.317418098449707,0.29454205850549675,0.8466920781432843,-0.8895414686118217,1.4278484364465245,-2.211762133529274,1.1512696592692402,2.67871567890385
6.317487001419067,0.2939980270242874,0.8469232474905447,-0.8889671901378494,1.4280568939714897,-2.211887421562204,1.150673355302399,2.678489000608088
6.318940162658691,0.29429980316730475,0.8472214553937454,-0.8892116373269423,1.427597318835543,-2.212195518837429,1.1504604922900672,2.678008877259037
6.3189921379089355,0.2933792311243369,0.8465149210360778,-0.8894665440717748,1.4265577717560312,-2.2129340577244916,1.1493161775850949,2.6775174076822035
6.319042205810547,0.2933169947271947,0.8465669599739908,-0.8895572871245131,1.4267332585926606,-2.212916161599004,1.1493109400558668,2.6772604450561492
6.322221040725708,0.29306991589962506,0.8461388256818831,-0.889227959337582,1.426292756136797,-2.212620237848086,1.1494758847230853,2.6764400954270613
6.322280168533325,0.2931445694384811,0.8461855632756732,-0.8892609726495271,1.4263148410913877,-2.2127455261696594,1.149474870908173,2.676305116761146
6.323983192443848,0.2927921615103723,0.8468861318947737,-0.8887673871592305,1.425469018173024,-2.213636858639244,1.1478440461642314,2.6749867267234158
6.325743198394775,0.29216427247413207,0.8458879320447523,-0.8893047120399232,1.4252325875213165,-2.2132185722461957,1.147479511723795,2.6745044482747775
6.327271223068237,0.29202016794470215,0.845967420267251,-0.8890584082216934,1.4251617439460453,-2.2132236406396006,1.1473525425663273,2.6745105458854184
6.328892230987549,0.2918777902258956,0.8457775368933973,-0.8886693916242272,1.4244524107450678,-2.2133609536427907,1.1471054966877714,2.6739184058559533
6.330419063568115,0.2919355827527884,0.8456346007547763,-0.8888828290698424,1.4245346279384972,-2.2133078929563546,1.1471866343410433,2.6737931706543367
6.333890199661255,0.291812709540674,0.8453191928726977,-0.8888690401330008,1.4246545105090087,-2.213163604450501,1.1471818993252136,2.67337040394411
6.333956003189087,0.2912335609330927,0.8455664467106428,-0.8881875416482437,1.4249343290303915,-2.2132941955859033,1.146470652750544,2.673095547180964
6.335695028305054,0.29144647651741235,0.8457534104106834,-0.888393283441391,1.424515139746543,-2.213599201509745,1.1462783144192594,2.6725683968507705
6.33735203742981,0.2906236412475719,0.8449470767248298,-0.8885274549992108,1.4233269045696468,-2.2134235744067596,1.1452634873982066,2.6716288112125994
6.338924169540405,0.29083614018226717,0.845006287221985,-0.8885977037515703,1.4230634781204698,-2.2134912753608127,1.145235357870169,2.670711044118962
6.340492010116577,0.2905760038302847,0.8446832049193049,-0.8883011743343056,1.422916237972884,-2.213181268161603,1.1450762004685262,2.6704885089661814
6.342148065567017,0.2906094264939161,0.8448090027686487,-0.8882822815239321,1.4229644156392232,-2.2132939940460687,1.145032850355929,2.6702923440758295
6.345458030700684,0.29005384228297904,0.8450536988327335,-0.8878733602400904,1.42324168805503,-2.21342466922403,1.1444497053817402,2.6699337472286646
6.3455281257629395,0.29025271941217573,0.8451357034565617,-0.8882224107014746,1.4229936459037966,-2.213669663869944,1.1443047026490185,2.6694632141505754
6.347090005874634,0.2894372251509327,0.8445011270872037,-0.8883756219659716,1.4217145417672983,-2.2140171247546694,1.1430327980321016,2.6685165087036977
6.348872184753418,0.289312349264224,0.8441979738405702,-0.8883672888246077,1.4215361358034428,-2.2135818730485832,1.143015480440701,2.667525013465964
6.350490093231201,0.28931701156819345,0.8442800025926505,-0.8882376906962332,1.4214774614482162,-2.213666000834564,1.1429534995565063,2.6674255244144702
6.355192184448242,0.28934433044754143,0.8438851159037049,-0.887992189001996,1.4212082831310044,-2.2136583009420145,1.1428529251556547,2.666842773734181
6.358702182769775,0.28890260208995666,0.8442236841777816,-0.8879058796465031,1.4215927148060428,-2.213770289967919,1.14253051227208,2.6661409552409148
6.35899019241333,0.28856967514485776,0.8444801489749915,-0.8881969907766375,1.4211128828260953,-2.213649494766114,1.1426694625000493,2.664655964070784
6.362066030502319,0.28858106680369655,0.8442075881769305,-0.888149332890552,1.4208095485500563,-2.2135181206410346,1.1427399591918577,2.664792322040167
6.362122058868408,0.2882657429316205,0.8437821666803198,-0.8878996383872193,1.4200672848826483,-2.2132528578415838,1.1426482028054732,2.6641237981774455
6.363782167434692,0.28759244740614176,0.8441522524582601,-0.8876578487520758,1.4204868182897359,-2.2134500514195925,1.1419360192254648,2.663114436841346
6.365561008453369,0.28789693301494984,0.8442362080465977,-0.8880540447858384,1.4202826698475106,-2.2136009422468104,1.1420534196748688,2.6627427231968825
6.368755102157593,0.28721458387717624,0.8443684621177594,-0.8884060019342087,1.4190576326434288,-2.2144924219512325,1.141531601116022,2.6614554931172822
6.369998216629028,0.28685155484492797,0.8441739983005787,-0.8882489725699212,1.4191467705767946,-2.2141700967820426,1.1414345631201765,2.661538827788249
6.370055198669434,0.2868518583531139,0.8441740825415018,-0.8882493681279616,1.4191465670508725,-2.21417024771871,1.1414346796916626,2.6615384554372987
6.371774196624756,0.2868632406510946,0.8440583514758072,-0.8883250103253032,1.4191014880508803,-2.214114696605037,1.1414894981199144,2.661503056430048
6.373452186584473,0.28618683717431254,0.8444086061697379,-0.8880455310177964,1.4194998913785977,-2.2143011744808323,1.140684648129975,2.6605684917496495
6.375065088272095,0.28651223602275205,0.8444592802300492,-0.8884746063149201,1.4193089892538608,-2.214455873945542,1.1407320297341745,2.660164364166241
6.377139091491699,0.2859513100314141,0.8443678026145008,-0.8888642475515112,1.418020409580078,-2.2152914124690137,1.1395915757568331,2.6586923357145413
6.378891229629517,0.2856276225481823,0.8441414885958886,-0.888714206694067,1.41807650254504,-2.2149412605666825,1.1395061750663977,2.658773026427341
6.380669116973877,0.2856279469459162,0.8441415395690636,-0.8887146350611645,1.4180763122317772,-2.2149414152976834,1.1395062215966298,2.658772621770219
6.3826611042022705,0.28536881687448423,0.8437084728544715,-0.8886632804085719,1.4179150100009963,-2.2144107945187184,1.1394978261429463,2.6581507810938945
6.38434910774231,0.2855514387262016,0.8437417433095561,-0.8886931914888497,1.4177627180281622,-2.214557987647555,1.1395512187987293,2.658050050112724
6.385972023010254,0.2856202907233718,0.843680378680039,-0.8883852581876537,1.4174420790439346,-2.214696757860298,1.1394466503375622,2.6575726980150063
6.387529134750366,0.28554571182792504,0.8436109259902057,-0.8883815948285103,1.41750522748791,-2.2146215263129343,1.1394281440469542,2.657542621863971
6.38881516456604,0.285545894008284,0.8436109587947566,-0.8883816246583766,1.4175050751870883,-2.21462167282878,1.1394281973778302,2.657542520612501
6.390361070632935,0.28553828202001774,0.8435753780330814,-0.8883888681647133,1.4175141330555179,-2.214604300655185,1.1394315498805672,2.657520406780937
6.391582012176514,0.2855382075846665,0.8435753085885737,-0.8883888641974219,1.4175141958203425,-2.2146042256376473,1.139431531288372,2.657520376257886
6.3933491706848145,0.28553080187527136,0.8435483909544463,-0.8883883522174304,1.417520708398582,-2.2145928485508013,1.1394319468786056,2.6574985438559535
6.39491605758667,0.2849274948965737,0.8438648424650078,-0.8878088982163889,1.4178806540837348,-2.2147613615857216,1.1385211351741684,2.6567598340595415
6.4013671875,0.28540906180447506,0.8439797705130567,-0.8883229346408905,1.4177169461773547,-2.2149429826271225,1.138484866564944,2.6562501519293753
6.403125047683716,0.2850163928693029,0.8438461474200175,-0.8888944989978288,1.4166796235904764,-2.2158851141930103,1.1367001046378458,2.655300429119604
6.4031901359558105,0.28384764253639216,0.8437453341774389,-0.8890516094080684,1.4160698054985272,-2.2169002962213273,1.1353810327600504,2.6545867245215136
6.404760122299194,0.28342952316550085,0.8434074854763125,-0.8891506850248615,1.4158606891677847,-2.2168564210094206,1.1353763896295825,2.654172256895356
6.407922029495239,0.2834239099143694,0.843567742138903,-0.8890292481625841,1.4157490050691088,-2.2168489788197703,1.135376256745469,2.654183587559391
6.409357070922852,0.28342420562755977,0.8434776011813995,-0.889065798602337,1.415712064439094,-2.2168207513399727,1.1354045354468691,2.6541858532388094
6.409471035003662,0.2834237867583348,0.8434772635697013,-0.889065897736403,1.4157118549216348,-2.216820708523744,1.1354045294888457,2.6541854384717105
6.41138219833374,0.2834029625903903,0.843431710309739,-0.8890704024377626,1.4157000718735713,-2.2168036883752773,1.1354092746712052,2.6541758897784473
6.41650915145874,0.2834029628797813,0.8434316204186812,-0.8890704388304358,1.4157000348581,-2.216803660168547,1.1354093029214893,2.654175892052766
6.416579008102417,0.2834008912422514,0.8434282336643594,-0.8890703780298996,1.4156991595106638,-2.216802753566471,1.1354094122740348,2.654174269708666
6.416635036468506,0.28340087043848944,0.8434281881562254,-0.8890703825302317,1.4156991477391525,-2.216802736563272,1.1354094170144944,2.6541742601691096
6.418097019195557,0.283400522188064,0.8434276232502081,-0.8890703686899788,1.4156989994249436,-2.2168025921361227,1.1354094340910394,2.6541739773790263
6.419316053390503,0.2833911468176333,0.8434316410545429,-0.8890653085453745,1.4156994628671844,-2.2168019566559276,1.135407437798711,2.654173528390898
6.420966148376465,0.28338967229751527,0.8434282131495938,-0.8890656840064343,1.4156984024916175,-2.216801253327481,1.135407837927801,2.6541719139252984
6.425336122512817,0.28338967194959025,0.8434282125852037,-0.8890656839926122,1.415698402343439,-2.2168012531831804,1.1354078379448653,2.65417191364278
6.4280102252960205,0.2833892935450052,0.843427385392845,-0.8890657592780091,1.415698145066001,-2.2168010888179057,1.1354079275128277,2.654171504071474
6.428067207336426,0.2833892920625933,0.8434273819723812,-0.8890657596480397,1.4156981440071486,-2.216801088114646,1.1354079279105622,2.6541715024581745
6.429711103439331,0.2833890783835674,0.8434269042041332,-0.8890658043499106,1.415697995754832,-2.216800994989703,1.1354079798024945,2.654171264820661
6.429765224456787,0.28338907800553936,0.843426903377764,-0.8890658044251211,1.4156979954978104,-2.2168009948255016,1.1354079798919736,2.654171264411497
6.4309070110321045,0.2833889063354296,0.8434265211292769,-0.8890658395093348,1.415697876827991,-2.2168009207778807,1.1354080210733515,2.654171073140032
6.430959224700928,0.28338890612196244,0.8434265206519822,-0.8890658395539923,1.4156978766798856,-2.216800920684848,1.1354080211251918,2.6541710729026304
6.4327452182769775,0.28338875755529175,0.8434261909371051,-0.8890658693465406,1.4156977742781136,-2.2168008571328817,1.1354080564158264,2.654170907125885
6.434025049209595,0.28338875738379277,0.8434261905552375,-0.8890658693815898,1.415697774159562,-2.2168008570589084,1.1354080564569669,2.6541709069348047
