time,j0,j1,j2,j3,j4,j5,j6
14.977679967880249,0.23437525654572255,0.5383663866285595,-2.060839848415796,1.1809256536618282,0.4867456651102714,-0.2065210424413541,0.2540749639999314
14.979114055633545,0.23441792549458082,0.538324167901798,-2.0609207128167006,1.1810098892249743,0.4867425089538373,-0.20646698079697545,0.25404984944192693
14.980894088745117,0.23458058340715807,0.5385331416533315,-2.0609839657005793,1.1812087027554554,0.4868325669344118,-0.2061842349611419,0.2540635754318364
14.984210968017578,0.23428175648118726,0.5375517947940982,-2.061207741896565,1.1816305133206852,0.48656970934047716,-0.205884193368645,0.253673637875792
14.984272956848145,0.23460693468024532,0.5376417762606284,-2.061394801351677,1.181561788034678,0.4863839273119727,-0.20602284624050055,0.2533916193771763
14.985846996307373,0.2344677193095308,0.5375806740108343,-2.0615566598103783,1.1817527533794558,0.48631368256278756,-0.20594711781620223,0.25327778871696255
14.992154121398926,0.23429793022043494,0.5379369945075373,-2.0621677813211523,1.1819082367220861,0.4864753063756528,-0.2059006673635568,0.2530852870052368
14.992557048797607,0.2343816010867195,0.5379289471297238,-2.0621354124936775,1.1818153099633475,0.4866663621957783,-0.20593848158034347,0.2532385171755716
14.994126081466675,0.23405830740557443,0.5370422457778732,-2.0623404367843823,1.182204572741092,0.486425691636245,-0.20567217873372734,0.2529012616144476
14.995867013931274,0.2343581701169806,0.5371328551191284,-2.062538604386206,1.1821657104738392,0.48623520585640495,-0.20581188857304736,0.2526199895171647
14.99763011932373,0.2342221876969503,0.5370812105695763,-2.0626722242998468,1.1823482062286665,0.4861800356657802,-0.20574954606220502,0.2525303036701028
14.999335050582886,0.23415551278836086,0.5361096833314376,-2.0628912581168404,1.1827643008289166,0.48618516588426874,-0.20568129143872682,0.2523805409514791
15.000985145568848,0.23433739346285323,0.5362478271822811,-2.063137296520381,1.1827750464204148,0.48599900523819706,-0.20590618701884264,0.2520787917119977
15.002604007720947,0.23391801092622405,0.536563048611079,-2.0642577797918626,1.183251031766691,0.48632579021615996,-0.2064390958312917,0.2519224770141764
15.005918979644775,0.23370141162132316,0.5367119292965126,-2.0640248917754924,1.1832780754476386,0.48649835924733137,-0.2063716202078793,0.2520904877975895
15.006040096282959,0.23360891497358569,0.5371036732607722,-2.0642538577608582,1.1834948164218564,0.48733953165951005,-0.2064191308761948,0.25256923403167875
15.007575035095215,0.2336937928626521,0.5372550504124172,-2.0644725980557546,1.1834999068393341,0.48721245407566127,-0.20649085636901074,0.2523830198880863
15.009351968765259,0.23341127033077244,0.5363467261259518,-2.06467679541326,1.18388875849069,0.4870834515075155,-0.2063093366107312,0.2521518834068545
15.012481927871704,0.23367966270905555,0.5364388091518456,-2.064899138561605,1.1839069329993683,0.4869013391339551,-0.2065108792325311,0.2518730790586887
15.012607097625732,0.23351388508071544,0.5364002938207871,-2.065028115374151,1.1841124393105522,0.48687451517440994,-0.20648796537405778,0.25181377855667786
15.014384031295776,0.2331695068442559,0.5370850744185426,-2.0659582359655966,1.1846465609074806,0.487301308241574,-0.2070130011326718,0.251816321224988
15.015984058380127,0.23323840665106396,0.5370830608132887,-2.0658793735905583,1.184597680442989,0.4875801614105397,-0.20703927869283775,0.25205254769731966
15.017653942108154,0.2330945259352441,0.5380259832339632,-2.066520050613374,1.1851266007124401,0.488309393518474,-0.207097941311271,0.25227288954966065
15.021172046661377,0.23270331347765086,0.5370665490180067,-2.0667365394061745,1.1855376301919192,0.488031452690042,-0.20678696212667758,0.25186823875240805
15.02125597000122,0.23305388949739414,0.5371306231851054,-2.066926579582381,1.185473843171029,0.48785189520677547,-0.2069490535354165,0.2515752901124052
15.026344060897827,0.2328942850368181,0.5370648949500908,-2.0671074300085643,1.1856829061082417,0.4877809645000212,-0.2068781729139225,0.25144975780361933
15.026731967926025,0.23263966312231724,0.5374913833850411,-2.0678616779307575,1.1858500117175605,0.48801536921555866,-0.20690409118857708,0.25124381271091256
15.026793956756592,0.23272790453691497,0.5374835174288344,-2.067819733535235,1.1857519915108177,0.48824921445042413,-0.2069414242415165,0.25143025808651454
15.028198957443237,0.23251075179160996,0.5378941674948102,-2.0680937319156207,1.1858292584898797,0.48880753669122234,-0.20689401718962497,0.25164116930444
15.029914140701294,0.23214150360835886,0.5368403237674219,-2.0683308090467434,1.1862800190554799,0.4885548515453378,-0.20651192675916624,0.2512127446755382
15.031491041183472,0.2325606330702076,0.5369141778087491,-2.0685254342066046,1.1862576440758639,0.4883915322613302,-0.2066776486628209,0.25090980695570025
15.036366939544678,0.23239664537267699,0.5368652645123142,-2.0687106852400436,1.1865278773075532,0.488330884171281,-0.2065890278211941,0.25077741369956025
15.038182020187378,0.23221448881005247,0.5375865601434645,-2.06973010270421,1.1869924068939126,0.4887592529108098,-0.2065921558560974,0.25059297504216976
15.03990912437439,0.23229114252851052,0.5375958996497363,-2.0696512404517673,1.1868776358015578,0.4890934859037853,-0.20664890334383001,0.2508638095229458
15.041476964950562,0.2316926943722186,0.5388088871376311,-2.07074205452127,1.1873118680666812,0.49043118558906007,-0.20681563299882738,0.2512368235403839
15.046670913696289,0.2316937213224748,0.5386615025453289,-2.070874016298221,1.1874337293620998,0.4904408596992531,-0.2067870479732449,0.25121837372519057
15.046770095825195,0.2317099952299506,0.5387236403568741,-2.070937036817064,1.1874405952295608,0.4904293231013329,-0.20679484500955272,0.2511834269799794
15.04682993888855,0.2316453259110851,0.5389989208335204,-2.07133596519966,1.187673819323672,0.4908182252381678,-0.2067487568437755,0.2513125684060224
15.048505067825317,0.23160260077042152,0.5390612716889195,-2.0713105919254735,1.1876637474982625,0.4908054698254855,-0.20674900777404298,0.2513036418272315
15.050235033035278,0.23132543828061852,0.5381766466035267,-2.0715216972966988,1.188067078614224,0.49054171775092686,-0.20646589285809802,0.2509233843344133
15.053427934646606,0.2316367618174556,0.5382954063976736,-2.0717126982463285,1.1880213306031209,0.49036026074451866,-0.20658976619423766,0.25064329941037206
15.053523063659668,0.23150599785760245,0.5382442592826405,-2.0718646820727478,1.188218717105743,0.49030644295034037,-0.2065102204390562,0.2505437451183803
15.055092096328735,0.23137454809627384,0.538713771030625,-2.0725381623216763,1.1884862631985929,0.49055121226534043,-0.2064323756628215,0.25037837046069555
15.056982040405273,0.23145111117746767,0.5387038542960624,-2.072501430398956,1.1883968320254041,0.4907644331649664,-0.2064749367157883,0.25055070662806816
15.058547019958496,0.23122543697860895,0.5390682645529603,-2.0727512294358017,1.1884653508628247,0.49126009136880855,-0.20649259076837534,0.25075226554362956
15.060320138931274,0.2312044882874115,0.5390238812119184,-2.072885006445191,1.1885613009442368,0.49123337535346207,-0.20647510207852995,0.2506920328813423
15.063518047332764,0.23103593627653254,0.538234660981414,-2.073103741175261,1.18897978224867,0.4909829990590569,-0.20629711343647508,0.2503206419575818
15.063576936721802,0.2312800537932663,0.5383755577277105,-2.0732825380675526,1.1889154749986508,0.4908320225260958,-0.20643381521086615,0.25008627138106343
15.065202951431274,0.23114720494562832,0.5383340110750324,-2.0734425629706434,1.1890975203875005,0.490785618421419,-0.20638435128368562,0.24999251783481477
15.068572998046875,0.23092541216159573,0.5388216470174771,-2.074134499310742,1.1893261657787668,0.4910942998901431,-0.20648678366899711,0.24989406113195478
15.068639993667603,0.2309758713163686,0.5387912897514466,-2.074109420538805,1.18928452458801,0.4913098384002645,-0.20650830338344847,0.25006509761103984
15.070568084716797,0.2306276322914788,0.5381195234101687,-2.074283849381891,1.1896184234426685,0.49124195123076053,-0.2062685571777011,0.24990322523943898
15.072068929672241,0.230860759504219,0.5381660935216038,-2.0745194228044523,1.189647365397587,0.4911390396341579,-0.2063820514230719,0.24966395032891
15.073605060577393,0.23059093933247007,0.5386195113105352,-2.075603954256662,1.1900519958418347,0.4914667002287339,-0.20642583986598723,0.24939471516847916
15.08007001876831,0.23038231721194408,0.538704368838915,-2.0753714335233275,1.1900614078790728,0.491693763768403,-0.20635462470277174,0.24960596844281147
15.08013391494751,0.230271780449186,0.5389949560273141,-2.0756318111664367,1.1901136044088718,0.4924021843736686,-0.20637531684976806,0.24995786746889337
15.08198094367981,0.2300839209221205,0.5383659357440526,-2.0758406950802835,1.190512385356305,0.49220822556987537,-0.20623971060751636,0.24964225937641582
15.083600997924805,0.23029712371167688,0.5384823491169718,-2.076018454057201,1.1904449142483888,0.4921007387578406,-0.20638054015463406,0.24943926791843124
15.085164070129395,0.23013972639582475,0.538448635617781,-2.0762061493234896,1.1906212731608494,0.4920744430759701,-0.20634266880267893,0.24934533051119945
15.087032079696655,0.22955983455404216,0.5392840665637469,-2.077400712208706,1.1908439172543055,0.49281931044298904,-0.20658719021542107,0.24928396132506814
15.088791131973267,0.22964496534034154,0.5391844246184676,-2.077387702989635,1.1908337876379607,0.49305327431534496,-0.20658187120071594,0.24947234104249005
15.090423107147217,0.22936453159072745,0.538930755818043,-2.0775366487496165,1.1911195578102212,0.49298607972759667,-0.20647374581469455,0.24935081847829957
15.09196400642395,0.22945424128707342,0.5389680182561206,-2.0777482205727096,1.1910734010633788,0.4929644934855411,-0.20658300179319364,0.2492305932695755
15.093487024307251,0.2288563764523666,0.5392939324538869,-2.0787550951822413,1.191131034528004,0.49339411029267716,-0.20679958722468092,0.24905802787312292
15.09502911567688,0.22875835800541364,0.5393800031888423,-2.0785884855458105,1.1911106397801288,0.49361037879819536,-0.2067359513828205,0.2492422330484385
15.096755981445312,0.22869499360377274,0.5398701718362675,-2.0792439886662066,1.1914051909315864,0.4944594758741369,-0.20647000092971862,0.24947519079008287
15.098391056060791,0.22867476912986806,0.5400127133439926,-2.0792745556797656,1.1913560616351366,0.49440675301320813,-0.2065106078397061,0.24941045965373776
15.099980115890503,0.22860927952634078,0.5399995923951262,-2.0793512581048494,1.1914023881590678,0.494420271680927,-0.2065242246832489,0.24939624275998065
15.101493120193481,0.22836613956568055,0.5402513989941736,-2.079622423006049,1.1913913087990657,0.4946873338575791,-0.2066854504566253,0.2494797444407224
15.10300898551941,0.22837742752383425,0.5402818185084949,-2.0797764711974907,1.1915325127638596,0.4947623477748767,-0.20660703492044827,0.24948236002912078
15.104536056518555,0.22841489079422297,0.5403137632268021,-2.079782346154571,1.1914940823818727,0.49478058240624667,-0.20662883048619962,0.24949400662636237
15.106084108352661,0.22838936015549496,0.5403340292893298,-2.0797774147354815,1.1915019805848512,0.49481113965369683,-0.20662269590207985,0.24951690156846892
15.107635974884033,0.22830306633019382,0.5405238576858903,-2.0800845198584077,1.1916242804541917,0.4950323964336336,-0.2066310311173113,0.24959566621836218
15.109293937683105,0.22830056872564772,0.5405582964156648,-2.0800659573007305,1.191603909730077,0.4950383435543896,-0.20663581592481334,0.24960442908677252
15.110830068588257,0.228294664363545,0.5405554081835067,-2.0800655707678017,1.191607771530588,0.49504991134962584,-0.20663340000920558,0.24961686101247038
15.112370014190674,0.22825727905634705,0.5406339963713528,-2.0801417347502706,1.1916257417204172,0.49509541516532746,-0.2066339048575955,0.24967183847343707
15.11547303199768,0.22826495090128618,0.5406235257656951,-2.0801530111041826,1.1916286327912944,0.4950980032872805,-0.20663503687907214,0.24967425475098504
15.11559510231018,0.22825737542173452,0.540645133974182,-2.0801924867304256,1.1916396388171797,0.49509249283139767,-0.2066265812845114,0.2496948595113105
15.117111921310425,0.2282530948985778,0.540646364165561,-2.080186705872415,1.1916379050822181,0.49509859267150774,-0.20662508235641022,0.24970535550343975
15.121921062469482,0.22819610259799053,0.5407154301723295,-2.080338127753669,1.1916385811832007,0.49507540726073107,-0.20660335660528886,0.24989581825916737
15.123549938201904,0.228197428459445,0.5407288102458065,-2.080337289933935,1.1916348477349512,0.4950654253239405,-0.20660219276252256,0.24989026375799556
15.125195026397705,0.2281993502276419,0.5407249767960216,-2.080339660709067,1.1916397149118365,0.49505882401137397,-0.20659612239159797,0.24989061389623082
15.126703977584839,0.22821082805988002,0.5407293280085069,-2.0803288857616695,1.191635279675263,0.49503401744912806,-0.20657571812701905,0.24991003443534235
15.130084037780762,0.22820744305133417,0.540716250098566,-2.080338719876928,1.1916345788035743,0.49501554608885506,-0.20657510442011165,0.2499188852392546
15.130192041397095,0.22821155046830482,0.5407202110883287,-2.080337676967053,1.1916289028278708,0.4950151871424945,-0.20657708704210956,0.24992120752363875
15.131672143936157,0.2282132621090941,0.5407173784052086,-2.0803328101708773,1.1916159890382187,0.49499753435849314,-0.2065697554029834,0.2499539362016455
15.133187055587769,0.2282090826450707,0.5407159310295068,-2.0803372494176706,1.1916210477888876,0.49499032015857647,-0.20656707420279313,0.2499507082148734
15.134663105010986,0.22820972667500358,0.5407171885324054,-2.080347437532049,1.1916183888529739,0.49497013803029255,-0.20656324862831105,0.24995946204130365
15.136476039886475,0.22821125024119165,0.5407155516924597,-2.0803448077876383,1.191615123753552,0.4949727493635891,-0.20656287216913533,0.2499679749368666
15.139540910720825,0.22820768566291721,0.5407244096655414,-2.080369257317112,1.1916003386055631,0.4949104469522268,-0.2065453106991579,0.25002132153353746
15.141102075576782,0.2270190389695167,0.5391472047189534,-2.0807181313966168,1.1922719009736562,0.4936519861717975,-0.2059378292688028,0.24822216751015294
15.142619132995605,0.22781483966170457,0.5381309423383925,-2.080989254531713,1.1918424437239563,0.4936929630806382,-0.20671865529365394,0.24778900596275025
15.142712116241455,0.227485602058254,0.5381429040865151,-2.081241254887905,1.192146311540396,0.49333601238362607,-0.2067442483303125,0.24726141214008893
15.144200086593628,0.22709882042994092,0.5380579141658354,-2.0823552517543633,1.1921919614590823,0.4937134088061223,-0.2072192485697498,0.24677705822484444
15.14578104019165,0.22704068820512457,0.5384166473896957,-2.082184492176599,1.191953907209553,0.4939188899482353,-0.2072537282283358,0.24691040254731197
15.149065017700195,0.22660663095826003,0.5390718865729742,-2.083278596559501,1.1919630490008384,0.49548378309226293,-0.20710901648797764,0.24733899384414756
15.14930510520935,0.22637689529145022,0.5391954813201053,-2.083327449997818,1.1921133051961348,0.495367057188286,-0.20702358081368213,0.2471985289762119
15.150831937789917,0.22645371773338369,0.5392592110569072,-2.0834921036448066,1.1921012261205945,0.49537431133981413,-0.207061391048013,0.24714017063060725
15.152531147003174,0.22604078350577905,0.5400723826476105,-2.084654228351105,1.192516196992994,0.4961973458359842,-0.20695659154165721,0.2471128647690878
15.155681133270264,0.22599546826719974,0.5400686554590938,-2.0845269264184485,1.1924774810630714,0.49640222132825296,-0.20695238600148136,0.24730332347031506
15.155735969543457,0.2256746639294558,0.5406512136684449,-2.08520878950194,1.1927008435285587,0.49698828464191447,-0.207089445265547,0.24744031653246135
15.15733814239502,0.22570287884506887,0.5406031022665369,-2.085227922165626,1.192716365153809,0.4970280051235644,-0.20708275559805603,0.24747185887303952
15.1634681224823,0.22569817895109137,0.5406260452317979,-2.0852148738096368,1.1927250297311953,0.49704688621755677,-0.2070642079035766,0.24748924515863296
15.16375994682312,0.22572420011920397,0.5406760914370872,-2.0852823086422783,1.1927844580245477,0.49709212308735135,-0.2070145184050045,0.2475129165419598
15.167236089706421,0.22504014487245644,0.5400626757478422,-2.0854822307470102,1.1931710144898766,0.4965657254815715,-0.20657721679160826,0.24695901918353738
15.167403936386108,0.2253112023786105,0.5400562155215156,-2.085659211688177,1.1930306701867994,0.49640294944082836,-0.20671883595264912,0.2467128991904428
15.168976068496704,0.22514323171604758,0.5399614888219216,-2.0857893679348423,1.1931326342504056,0.49631017823598167,-0.20665451341415705,0.2465869400244025
15.17080307006836,0.22485742666986802,0.539534470140156,-2.0859453799913066,1.193434409644727,0.49622642903217506,-0.20651963588563868,0.246428302225173
15.172583103179932,0.2249793463964727,0.5395382015458445,-2.0861440502778468,1.1933241396654555,0.4961643030213052,-0.20663084790837868,0.24625839658681117
15.174152135848999,0.22478307958185684,0.5394946610717797,-2.086261865110587,1.1933870605571597,0.49615555624366847,-0.20658520393435206,0.24618436625037882
15.175770044326782,0.2240533534182519,0.5396905056985924,-2.0871934475330276,1.1928478133506994,0.4966777901664857,-0.20662431401777934,0.24597536955355945
15.177382946014404,0.22411006282023066,0.539667893012663,-2.0871754265874167,1.192836515171081,0.4968623775317163,-0.20655451827179805,0.2461027702454393
15.179075002670288,0.22383184023833577,0.5394215261607072,-2.087285365736732,1.1930911521130043,0.4968319945245789,-0.2063988754128326,0.24604329731474414
15.182300090789795,0.22388444360145796,0.539423814115535,-2.0874691699855257,1.1930714996957403,0.4968242404774865,-0.20642295833553218,0.2459671795066316
15.183892965316772,0.223460576601526,0.5397589862475156,-2.0881642317101754,1.1929534499391274,0.49722852495284253,-0.20627245291657464,0.24581853570487788
15.186919927597046,0.22344636389544287,0.5397006069513373,-2.088127356207034,1.1929671248313267,0.497369183379356,-0.20623669892620217,0.2459339773520359
15.186981916427612,0.22336746207432231,0.5399444376686217,-2.0882616680324224,1.1929904345482198,0.49762108348064793,-0.2061199254893165,0.24600657479800814
15.187034130096436,0.2234099271560962,0.5399224858788124,-2.088330382798078,1.192989637687429,0.4976307530769104,-0.20613702874462542,0.2459968013302549
15.188637018203735,0.22330699949088129,0.5400706313173981,-2.088624905102612,1.193045721963372,0.49774136290437626,-0.20614403707743145,0.24595834475997
15.190283060073853,0.22326720282642706,0.5400709079017671,-2.0885767118254277,1.1930526178084455,0.49779669792801734,-0.20612412197736826,0.24601297456274032
15.19196891784668,0.22325640140015063,0.5401352962895705,-2.088615144907975,1.1930530475201258,0.4979159141522516,-0.20611326357523987,0.24608904050263058
15.193589925765991,0.22306214064805713,0.5398151585196721,-2.088757354490125,1.1933284365802792,0.4978430867497488,-0.2060476053554709,0.2460072639887895
15.196731090545654,0.22312264351724767,0.5398113392209958,-2.0889017116335404,1.1932773895461013,0.4977782675974158,-0.20614543711207697,0.24592662203046675
15.196792125701904,0.2230205089611381,0.5397950637524033,-2.0889176207287425,1.193307424141549,0.497746325584815,-0.20615861114648706,0.24590020169862997
15.198490142822266,0.2226846711443904,0.539708395754928,-2.0891347159657627,1.1931530821017984,0.4977075293477385,-0.20652226169954963,0.24586106378904896
15.200112104415894,0.2224508884614905,0.539525862609257,-2.0891085385862955,1.193326949576854,0.49770316706342943,-0.2064772952352115,0.24588629246004381
15.2017080783844,0.22243719624355665,0.5394136715473267,-2.0891818967149125,1.1932558097748025,0.49768505982014777,-0.20668289717868346,0.24590595157556272
15.208091974258423,0.2221550325042392,0.5393736787921831,-2.0891106246565574,1.1931250435396756,0.4975378488845272,-0.20712331140401158,0.24593882222291166
15.209661960601807,0.22214441521989192,0.5393022754349811,-2.089121224870726,1.1931808068774885,0.49754426012071024,-0.207105134851845,0.24595317876103295
15.209720134735107,0.22176604201974534,0.5389087888694096,-2.089157459408478,1.19343954591449,0.4975595310157591,-0.2068892946099319,0.24597174990231646
15.212928056716919,0.22182685214541933,0.5388640687585513,-2.089271868233228,1.1934694416561498,0.4975577594001182,-0.20691187969419855,0.24594512174368677
15.21451210975647,0.22177445641944027,0.5390835727613791,-2.0895589455501438,1.1936233559828966,0.49762797933345315,-0.20695894682901497,0.24589694743688703
15.216193914413452,0.2217201506229017,0.5390607396383806,-2.0895089380596072,1.1936496372142849,0.49769601845470834,-0.2069361199145439,0.24596435011008766
15.21625804901123,0.22174586386424736,0.5390794471929556,-2.0895169539996523,1.1936275850350622,0.4977238164235535,-0.20695302566197898,0.2459838814258532
15.217978954315186,0.22167875418280386,0.5392269845284425,-2.0896383442419886,1.1936966728812484,0.49794035272017595,-0.20698493344415064,0.24611085930969093
15.221156120300293,0.22118426393968732,0.5389067642562554,-2.089711240248616,1.1939762876000557,0.4978072710630796,-0.20667433938192212,0.2459727688121851
15.22122311592102,0.2212990242908784,0.5388791938102532,-2.0899184630504535,1.1939858594182666,0.4977363262203163,-0.20666960925152153,0.24583622262286844
15.224399089813232,0.22120700759380355,0.5390362426927545,-2.0902387807773533,1.1939469472128836,0.4977904997894327,-0.20639322771037394,0.24564061948196572
15.224637985229492,0.22115199229646967,0.5389891522017705,-2.090184893912581,1.1939462154063756,0.49789780469107153,-0.20635284234114398,0.24573127466360878
15.225908041000366,0.22106628120625882,0.5390865536326152,-2.0902718484687792,1.193819814518947,0.49809250986571485,-0.20626682836390564,0.24578505685837138
15.227658987045288,0.221086992622094,0.5390661598886899,-2.0903480306372306,1.193832265773976,0.4980840888795115,-0.20626453305139958,0.24575493415454766
15.229310989379883,0.2205631503784416,0.5386783596006939,-2.0904495868705006,1.1941284824435072,0.4979567177175218,-0.2059172872816288,0.24561486021054593
15.235578060150146,0.22055470055392093,0.5389464032955655,-2.091090508170402,1.1942337664416967,0.4980626931047166,-0.2056810287605304,0.24531925045198713
15.237088918685913,0.22050678275649688,0.5389106860200474,-2.0910470478343455,1.194229662334957,0.4982061867154028,-0.20565244896205837,0.24543253952003682
15.237160921096802,0.22025898059457644,0.5392681023825739,-2.0914177703831647,1.1941727442632502,0.49861694617497254,-0.2055605676543699,0.24548608721259532
15.237339973449707,0.2203065839637828,0.5392097136532951,-2.0914885671174215,1.1941909265741488,0.49864050594104986,-0.20556825435190604,0.2454906985372536
15.238912105560303,0.2202519359328347,0.5393766765365777,-2.0917441752264323,1.1942868896751382,0.49876388310852865,-0.20552610530396306,0.2454794978428156
15.240550994873047,0.22021995049266901,0.539379433760782,-2.0917052871631836,1.1942845453536153,0.4988131228582762,-0.20551772037797547,0.24552845699182116
15.242146968841553,0.22018425028409477,0.5394367704818419,-2.0917738871754348,1.1942839818788,0.4989152860538631,-0.20553756411384835,0.24559335472396518
15.24368405342102,0.2201840707825002,0.5394537913753229,-2.091809151393541,1.1942952509266784,0.4988980694235861,-0.20553804463041284,0.24557072592262819
15.245314121246338,0.2201515946147275,0.5395380228011665,-2.0919203038743523,1.1943366469207413,0.49900969023293995,-0.2055237821784165,0.24564811628866118
15.250217914581299,0.220138155360327,0.5395536220865952,-2.0919250160283185,1.1943413515917183,0.4989965269651544,-0.20552183708794433,0.24563702703972531
15.252058029174805,0.21974616248412482,0.5394089838727868,-2.0919534143781173,1.1945901950052318,0.498874761076898,-0.2053208877576728,0.2455211640260432
15.253658056259155,0.2198233040171072,0.5393995786601213,-2.092146618224527,1.1946180921036142,0.4988119458638517,-0.20533473914019706,0.24541250628960987
15.255271911621094,0.2197334033874655,0.5395788310454259,-2.092394894071119,1.19467003381456,0.4988758844015405,-0.20523636553638702,0.24531610459631423
15.258662939071655,0.21969942955679822,0.5395406743548931,-2.092370762505981,1.1946849393100665,0.4989575203972963,-0.20521368427563672,0.24538412162458548
15.26183795928955,0.2196195322554935,0.5396825094914146,-2.092468402139728,1.1946535657016817,0.4991482883765223,-0.20518295337282688,0.2454586348098026
15.261908054351807,0.21911751362523663,0.5393215121195484,-2.092497847202409,1.1949374748376,0.49900566300532123,-0.204919550447338,0.2453447918308274
15.261961936950684,0.2191692752747002,0.5392716984263937,-2.092683392293045,1.1949223215269038,0.49890854776516813,-0.20498915370079349,0.24522730001586626
15.26498794555664,0.2189357817101976,0.5392176443156912,-2.092825970157617,1.1947691278289407,0.49878323766621263,-0.20513956495246752,0.2451009798788976
15.265275955200195,0.21890765572188337,0.5391705197792636,-2.0927828195324305,1.1947823711058625,0.4988347874072668,-0.2051107045266284,0.2451564913941786
15.26650094985962,0.21892757647936162,0.5391795192750202,-2.092777611791109,1.1947578900241578,0.4988459862206019,-0.2051137141540234,0.24516707100611065
15.268173933029175,0.21891871785656827,0.5391766324746228,-2.0927681113724317,1.1947560298367628,0.4988516193806506,-0.20510079835235343,0.24517446377475569
15.269873142242432,0.2184671650774377,0.5389405801645039,-2.0926693885493584,1.1950114353463006,0.4987803134069954,-0.20483201317162925,0.24514008376843507
15.271671056747437,0.21849449987912495,0.5388873923846661,-2.092768666887377,1.1950336523611822,0.49873903486936233,-0.2048310849959805,0.24508412229337312
15.274554967880249,0.21846872872506143,0.5389029478486832,-2.0927683739208063,1.1950301427996055,0.4987217868144281,-0.2048190261407599,0.24506678659078007
15.276090145111084,0.21840934348322893,0.5388582874326374,-2.0928516361073495,1.1949249546364937,0.49870233641738093,-0.20473802482401837,0.24501657971055374
15.277732133865356,0.2184220713398248,0.5388678097677178,-2.092837586991684,1.1949013670628434,0.4987183140407677,-0.2047388968742803,0.24503403790368714
15.277787923812866,0.21841442283224008,0.538863764497757,-2.092832612377998,1.1949037962908007,0.49872137671620176,-0.2047308063632085,0.24503889040623103
15.279400110244751,0.21806035951254193,0.5384715535425201,-2.0929053484419864,1.195163351535318,0.49869245478182583,-0.2045089408556021,0.24500419854273794
15.28099513053894,0.21812904843951128,0.5384196357836301,-2.093036329067619,1.1951390109318056,0.4986601170837892,-0.20451483494067355,0.24493823629252853
15.284281015396118,0.21800129396018741,0.5383913614339798,-2.0932582003065234,1.1949090162369085,0.4985959571689298,-0.2043156556702278,0.2447224974654765
15.284346103668213,0.21795044183535522,0.5383469487067957,-2.0931931638098358,1.1949088709238356,0.4986658192110358,-0.20427171631277619,0.24479148064308964
15.28740406036377,0.21797707409662287,0.5383552141879672,-2.09319451167868,1.1948695018726652,0.4986832855304078,-0.20427377895384233,0.24480155874045173
15.287539005279541,0.21793737799961263,0.5383219233265414,-2.093215820779847,1.194676272665066,0.49878017026061505,-0.2040947776819944,0.24482034917933226
15.293576002120972,0.21790640468423003,0.5383187188635206,-2.0932387710480627,1.1947028271007458,0.4987464195471719,-0.20407758852371202,0.2447869135610007
15.29370403289795,0.21791949078210213,0.5383211697709909,-2.093253591117923,1.1946924564901504,0.4987411211983922,-0.20408144475452525,0.2447796031610474
15.296936988830566,0.21749833442735783,0.537973739022274,-2.0932178916415145,1.1949365931658067,0.4987693449932536,-0.20387543354630422,0.24482415862994325
15.297050952911377,0.2175322154836073,0.5379110275715671,-2.093301913010223,1.1949467250999246,0.49878619271452035,-0.20390664837398143,0.24482274597327316
15.298681020736694,0.21746400591314205,0.5379277226429975,-2.0933339739860024,1.1949634475261743,0.49878607341384373,-0.2039246301228645,0.24481160729591164
15.300342082977295,0.2172860272997878,0.5379992446451574,-2.0935660912017258,1.1949484373312649,0.4989665045654577,-0.20409315431320924,0.2448874175019554
15.301913022994995,0.21731648863933808,0.5381296066110758,-2.0936483700130184,1.1950436246785345,0.499017200184838,-0.20399851471198657,0.24489086650554262
15.304954051971436,0.21732765825314224,0.5381352451567117,-2.093652499731783,1.1950292475151543,0.4990352848694818,-0.2040094415107425,0.24490571345667797
15.305069923400879,0.21727160653307268,0.5381822675191333,-2.0937092327877007,1.1950315828763736,0.4991180729030541,-0.20403840633429185,0.24496750104577802
15.306560039520264,0.21726289501739637,0.5381900861170004,-2.0937341659378723,1.195050171388177,0.49910278660289537,-0.20403222304251423,0.24495005404880138
15.308279037475586,0.2172381615040446,0.538326315545015,-2.093882864940279,1.1951173420985348,0.499208310517857,-0.2039967839490191,0.2450345263633866
15.30986213684082,0.21720214143065603,0.5383182010917389,-2.0939154375902715,1.1951019162418035,0.49919745003319244,-0.20403077702228184,0.24504928277765534
15.311411142349243,0.21720313700379487,0.5383241871572474,-2.0939108953684236,1.1950993839263246,0.4991998095535364,-0.204027858732493,0.24505610434291916
15.312986135482788,0.21721570949612937,0.5383418445592641,-2.0939321775144957,1.1951099839661707,0.49918926530955626,-0.20400028037914036,0.2450895038322561
15.316016912460327,0.21719396294260304,0.5383416191786373,-2.0939444847116095,1.1950969467004038,0.4991790977497515,-0.20401367196748418,0.24511238065701085
15.316128015518188,0.21720132557780097,0.5383505068678468,-2.093960307128276,1.1951025265362836,0.49916223064149184,-0.20399859558868313,0.24512594956430506
15.319092035293579,0.2171976824529895,0.5383480424985172,-2.093957767716656,1.1951033457384383,0.49916439467271057,-0.20399700892693526,0.24513176062716197
15.319199085235596,0.2171916642646397,0.538351266534418,-2.093963081327875,1.195094556750623,0.49915757565633867,-0.20399687772220942,0.2451576306963477
